0, 344, 535, 202, 237, 198, 186, 223, 279, 605, 640, 328, 700, 230, 482, 574, 510, 581, 450, 968, 1462, 765, 814, 1614, 1093, 2702, 1917, 1672, 1666, 1882, 1828, 1476, 1137, 1245, 852, 1056, 1269, 1253, 1265, 698, 632, 512, 224, 213, 173, 150, 173, 275, 410, 465, 503, 509, 523, 397, 544, 734, 678, 682, 1426, 1523, 1023, 1628, 2753, 1039, 799, 1713, 771, 2080, 681, 746, 1355, 1779, 1189, 1776, 1480, 2219, 1367, 1002, 1472, 715, 2468, 1930, 829, 1697, 895, 1453, 2009, 1545, 1610, 1173, 1432, 1278, 895, 1708, 1622, 2274, 935, 632, 1805, 592, 0
0, 409, 450, 701, 481, 205, 224, 221, 363, 439, 333, 735, 617, 608, 441, 703, 1203, 959, 909, 907, 1319, 890, 1225, 1363, 1560, 1116, 1277, 929, 956, 1609, 1819, 1794, 1923, 1863, 1014, 1335, 1062, 906, 1446, 1062, 1299, 1084, 422, 202, 171, 182, 154, 226, 379, 411, 492, 591, 798, 1275, 430, 598, 721, 787, 1459, 1463, 1392, 1560, 1651, 1008, 1462, 1326, 1842, 1318, 1357, 1089, 1351, 934, 1857, 1861, 2166, 1184, 1797, 852, 1571, 1263, 1561, 1099, 1500, 768, 1030, 1397, 814, 845, 1166, 780, 985, 1615, 696, 1168, 846, 1049, 843, 1109, 1261, 226, 0
0, 0, 0, 0, 884, 476, 376, 941, 827, 504, 950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 134, 169, 209, 295, 0, 0, 546, 760, 1090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 791, 1495, 0, 0, 0, 0, 0, 0, 0, 0, 1308, 763, 901, 912, 782, 1541, 740, 0, 0, 0, 0
0, 0, 0, 0, 443, 478, 474, 696, 1125, 780, 842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 203, 260, 271, 673, 505, 511, 1093, 490, 409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 13, 25, 38, 35, 242, 673, 952, 469, 378, 954, 1506, 1401, 1743, 0, 0, 0, 0, 0, 0, 2029, 1639, 1330, 1114, 1303, 411, 598, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 564, 826, 499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 308, 329, 187, 391, 954, 0, 909, 625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 70, 139, 204, 167, 1068, 490, 970, 1040, 1256, 2132, 1462, 2318, 2052, 0, 0, 0, 0, 0, 0, 829, 1906, 938, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 734, 1041, 592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 440, 321, 446, 545, 414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 213, 239, 319, 420, 961, 1534, 1198, 806, 1352, 1178, 1856, 662, 321, 1277, 0, 0, 0, 0, 0, 0, 938, 1312, 504, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 677, 1141, 644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 534, 553, 359, 749, 738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 451, 470, 449, 387, 302, 243, 770, 794, 1904, 866, 1404, 863, 1385, 934, 0, 0, 0, 0, 0, 0, 615, 1568, 1297, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 630, 858, 604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1716, 947, 1377, 945, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 482, 313, 294, 256, 214, 347, 1276, 1299, 1906, 1498, 1455, 1332, 1224, 421, 0, 0, 0, 0, 0, 0, 906, 1271, 1627, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 912, 712, 558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1769, 2415, 810, 1496, 1164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 566, 245, 213, 394, 285, 550, 910, 1324, 291, 1280, 1715, 1157, 978, 516, 0, 0, 0, 0, 0, 0, 1304, 1449, 1472, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 1484, 901, 546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1906, 918, 1573, 1125, 787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 661, 520, 446, 391, 876, 615, 1030, 567, 1509, 1694, 1839, 1222, 753, 462, 0, 0, 0, 0, 0, 0, 3099, 1140, 1740, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 1020, 899, 1112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1388, 1659, 1882, 834, 637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 331, 370, 373, 400, 400, 416, 457, 537, 583, 666, 831, 403, 170, 82, 0, 0, 0, 0, 0, 0, 2268, 1086, 1883, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 408, 384, 841, 587, 1160, 951, 411, 0, 0, 0, 2004, 1966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1708, 1871, 1499, 1513, 1027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81, 105, 100, 105, 116, 125, 111, 118, 148, 253, 551, 255, 183, 55, 0, 757, 796, 0, 0, 0, 1706, 2255, 1983, 1369, 2845, 1317, 1384, 0, 0, 0, 0
0, 0, 0, 0, 258, 720, 878, 1171, 1001, 1351, 572, 0, 549, 1816, 3065, 532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1176, 1628, 1847, 1466, 636, 1177, 1849, 1921, 1376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 35, 40, 51, 63, 51, 36, 28, 29, 95, 496, 353, 133, 55, 0, 140, 758, 311, 1418, 0, 1687, 1967, 1261, 1315, 873, 1209, 1064, 0, 0, 0, 0
0, 0, 0, 0, 330, 737, 1422, 1339, 1566, 1591, 1145, 0, 616, 1806, 854, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 644, 1155, 1177, 492, 0, 0, 1141, 1563, 1280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 342, 274, 0, 0, 0, 162, 485, 617, 284, 0, 1465, 1471, 1039, 1775, 1089, 411, 953, 0, 0, 0, 0
0, 1174, 1336, 770, 1085, 469, 1372, 1573, 1283, 982, 691, 1293, 982, 1369, 1351, 663, 918, 970, 567, 962, 1256, 134, 573, 1023, 268, 726, 290, 480, 525, 394, 155, 894, 402, 720, 655, 1576, 1181, 1228, 908, 1845, 1612, 1027, 1254, 1368, 1353, 1815, 1042, 1539, 588, 1850, 1720, 2012, 2446, 2209, 1731, 1565, 2908, 1517, 2182, 2490, 1500, 1961, 1465, 1704, 1233, 1732, 1452, 1608, 1602, 1789, 1231, 502, 1049, 1219, 995, 984, 781, 277, 753, 508, 1182, 343, 528, 205, 114, 67, 845, 817, 860, 1147, 678, 1424, 773, 324, 1060, 911, 755, 656, 373, 244, 0
0, 1405, 660, 868, 849, 1146, 1426, 1379, 1297, 1415, 1014, 1381, 1181, 1274, 1138, 715, 743, 1165, 786, 1019, 856, 702, 929, 385, 706, 346, 597, 492, 587, 828, 244, 818, 557, 784, 968, 415, 887, 1009, 1371, 1385, 995, 1283, 1915, 1510, 1907, 1214, 1928, 1849, 2022, 1229, 2301, 2125, 1971, 2752, 2199, 2489, 2929, 1499, 2565, 1322, 2529, 3032, 1435, 1559, 1875, 1025, 1396, 1334, 2280, 860, 501, 661, 1464, 1748, 1454, 561, 540, 975, 587, 560, 1064, 706, 425, 463, 271, 185, 359, 380, 695, 961, 879, 459, 877, 755, 1362, 706, 1025, 438, 1117, 636, 0
0, 1334, 845, 356, 1033, 1306, 1697, 1860, 1148, 1039, 1527, 1384, 1004, 1387, 281, 303, 359, 739, 411, 233, 298, 1055, 796, 472, 199, 416, 344, 584, 898, 498, 367, 435, 849, 831, 601, 828, 909, 1358, 738, 963, 1507, 1323, 723, 861, 1378, 1504, 1490, 552, 973, 1887, 1972, 1518, 880, 770, 1750, 1161, 2112, 942, 2570, 1286, 1288, 2092, 1948, 991, 1748, 1021, 1106, 1981, 1847, 1200, 748, 1921, 964, 866, 1276, 824, 400, 304, 803, 484, 310, 426, 467, 451, 269, 171, 378, 412, 735, 483, 407, 702, 935, 699, 720, 199, 102, 991, 456, 355, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
