0, 14, 31, 21, 44, 61, 76, 78, 97, 107, 86, 82, 75, 76, 87, 159, 262, 296, 310, 343, 429, 473, 502, 383, 323, 335, 371, 364, 395, 436, 417, 423, 328, 219, 156, 136, 177, 216, 283, 296, 294, 331, 336, 359, 460, 493, 460, 373, 402, 197, 195, 311, 532, 762, 876, 619, 328, 229, 200, 81, 24, 16, 22, 20, 38, 59, 60, 57, 55, 39, 57, 44, 59, 57, 77, 75, 57, 68, 38, 38, 42, 44, 57, 72, 78, 75, 83, 79, 50, 22, 17, 26, 32, 44, 32, 25, 25, 23, 40, 118, 0
0, 17, 58, 82, 128, 167, 184, 195, 248, 268, 267, 296, 339, 391, 446, 536, 626, 680, 737, 848, 984, 1027, 958, 780, 705, 708, 733, 765, 805, 859, 941, 977, 948, 920, 931, 982, 1051, 1085, 1139, 1147, 1134, 1147, 1129, 1125, 1182, 1168, 687, 434, 379, 215, 179, 280, 482, 657, 784, 739, 566, 639, 732, 593, 460, 427, 413, 398, 381, 349, 320, 287, 250, 211, 182, 149, 131, 100, 82, 42, 27, 34, 30, 42, 52, 53, 71, 101, 113, 143, 215, 304, 364, 396, 423, 52, 37, 43, 35, 33, 126, 176, 431, 400, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 493, 458, 353, 296, 189, 184, 250, 431, 510, 490, 435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 463, 164, 126, 84, 45, 45, 138, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 204, 216, 206, 152, 129, 144, 200, 363, 421, 464, 581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 454, 339, 635, 497, 455, 539, 375, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 77, 98, 120, 110, 100, 107, 147, 255, 296, 346, 607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 281, 290, 626, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 73, 84, 92, 85, 95, 125, 188, 220, 276, 623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 191, 256, 726, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 73, 85, 111, 103, 118, 161, 197, 234, 293, 759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 112, 182, 824, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 71, 80, 120, 121, 129, 219, 313, 409, 557, 1041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 113, 868, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 67, 92, 125, 147, 0, 0, 0, 0, 278, 1139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 82, 906, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 74, 101, 138, 199, 0, 0, 0, 0, 170, 1190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 79, 932, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 98, 94, 154, 235, 0, 0, 0, 0, 118, 1235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 78, 952, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 97, 91, 149, 245, 0, 0, 0, 0, 75, 1248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 81, 984, 18, 9, 15, 6, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 42, 50, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 90, 127, 194, 364, 295, 39, 12, 12, 82, 1279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 5, 0, 43, 75, 1011, 32, 61, 80, 47, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 37, 67, 129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 108, 117, 0, 0, 281, 63, 18, 21, 76, 1280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 17, 0, 43, 80, 1046, 50, 56, 0, 0, 0, 0, 0, 0
0, 27, 44, 70, 104, 112, 90, 65, 72, 61, 53, 62, 85, 94, 108, 204, 163, 178, 189, 205, 229, 237, 227, 226, 226, 225, 219, 212, 219, 215, 230, 234, 208, 185, 174, 173, 173, 166, 145, 123, 112, 83, 43, 29, 29, 67, 117, 128, 64, 28, 289, 78, 32, 33, 79, 1292, 25, 10, 11, 11, 21, 18, 17, 13, 47, 276, 301, 249, 221, 191, 161, 129, 106, 91, 65, 42, 31, 22, 33, 42, 60, 74, 107, 106, 90, 84, 58, 75, 79, 66, 80, 114, 1110, 91, 59, 0, 0, 0, 0, 0, 0
0, 60, 125, 193, 247, 255, 179, 126, 126, 120, 94, 105, 114, 122, 144, 190, 183, 195, 215, 237, 309, 323, 324, 289, 247, 235, 249, 273, 303, 263, 259, 275, 244, 250, 248, 262, 272, 265, 260, 239, 230, 225, 159, 109, 94, 120, 185, 142, 123, 87, 305, 116, 51, 50, 97, 1296, 76, 27, 29, 29, 39, 27, 20, 27, 75, 277, 129, 93, 87, 90, 97, 69, 56, 63, 53, 36, 34, 23, 24, 32, 50, 52, 71, 84, 77, 86, 94, 99, 85, 83, 89, 114, 1166, 167, 105, 0, 0, 0, 0, 0, 0
0, 58, 160, 230, 282, 317, 236, 162, 175, 210, 214, 235, 251, 251, 266, 305, 332, 344, 373, 408, 471, 545, 613, 570, 494, 513, 566, 629, 652, 602, 592, 631, 652, 682, 705, 732, 755, 805, 867, 910, 977, 687, 333, 384, 175, 128, 248, 151, 117, 187, 322, 136, 172, 90, 96, 1349, 100, 25, 52, 61, 40, 58, 52, 28, 93, 312, 119, 90, 67, 72, 63, 24, 11, 14, 12, 4, 7, 6, 6, 10, 15, 22, 33, 54, 82, 108, 160, 139, 93, 71, 78, 84, 1182, 261, 103, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 409, 538, 0, 272, 178, 0, 202, 117, 0, 163, 299, 0, 163, 93, 0, 1334, 106, 0, 59, 69, 0, 63, 42, 0, 96, 304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 115, 104, 74, 60, 0, 1150, 252, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 316, 554, 0, 236, 221, 0, 218, 118, 0, 176, 295, 0, 179, 96, 0, 1341, 111, 0, 68, 83, 0, 79, 41, 0, 105, 308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 105, 105, 96, 78, 0, 1160, 261, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 313, 554, 0, 219, 211, 0, 232, 114, 0, 193, 291, 0, 191, 100, 0, 1355, 111, 0, 75, 91, 0, 98, 40, 0, 120, 314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 113, 113, 109, 85, 0, 1166, 265, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 326, 559, 0, 252, 211, 0, 255, 115, 0, 204, 290, 0, 207, 106, 0, 1375, 118, 0, 84, 95, 0, 126, 48, 0, 135, 323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 79, 133, 139, 122, 90, 0, 1186, 274, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 347, 576, 0, 292, 222, 0, 274, 133, 7, 230, 314, 17, 242, 124, 0, 1399, 138, 0, 102, 108, 0, 146, 62, 0, 148, 340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 182, 171, 153, 123, 0, 1200, 278, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 375, 591, 0, 323, 232, 0, 287, 147, 23, 254, 328, 42, 265, 137, 0, 1431, 143, 0, 107, 117, 0, 164, 78, 0, 165, 342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 109, 211, 199, 198, 147, 0, 1243, 285, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 483, 612, 49, 333, 218, 62, 376, 191, 51, 299, 332, 89, 304, 244, 244, 1729, 166, 41, 128, 132, 33, 189, 83, 30, 204, 350, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 266, 239, 229, 209, 158, 70, 1535, 299, 6, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 740, 2593, 1645, 686, 1013, 291, 474, 1814, 784, 124, 349, 374, 492, 730, 2348, 4296, 5819, 253, 69, 148, 157, 64, 181, 90, 69, 248, 344, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2434, 1018, 1960, 1515, 2177, 2615, 4636, 299, 10, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 864, 131, 515, 216, 281, 598, 407, 5, 89, 364, 528, 350, 214, 1107, 447, 384, 938, 310, 176, 256, 185, 186, 175, 89, 274, 536, 325, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 334, 1192, 189, 330, 188, 1056, 250, 524, 19, 0, 0, 0, 0, 0, 0
