0, 711, 1653, 2467, 2655, 1050, 788, 1510, 1073, 2230, 1875, 909, 2749, 1252, 1546, 1485, 923, 2590, 1711, 1956, 1341, 1740, 775, 1173, 1326, 1272, 1110, 1854, 907, 948, 1600, 1137, 1771, 1585, 1262, 1837, 1088, 1677, 1181, 1297, 1298, 1171, 1056, 1432, 517, 513, 900, 993, 1860, 881, 1591, 1081, 1863, 1711, 2227, 1494, 1169, 1643, 1452, 1381, 1266, 1516, 811, 699, 950, 1971, 1797, 2361, 1476, 1255, 2379, 1659, 1611, 1524, 2354, 1781, 1641, 1616, 1463, 825, 1100, 1434, 1370, 1345, 397, 1367, 1633, 1074, 1832, 1623, 959, 1384, 2184, 1838, 2365, 1680, 536, 1670, 1728, 1691, 0
0, 513, 1997, 1254, 1002, 2339, 889, 1494, 1233, 1368, 3056, 1644, 2258, 1354, 2580, 1937, 1667, 1188, 967, 1882, 1882, 1241, 1142, 1547, 1298, 1142, 1556, 2054, 722, 1244, 2613, 1933, 1782, 854, 771, 1135, 823, 1274, 818, 848, 965, 1236, 1971, 1869, 1706, 1226, 865, 1094, 1404, 887, 2251, 1437, 1150, 1201, 1450, 1420, 1247, 1336, 2274, 1318, 2135, 1880, 2136, 1326, 2427, 987, 1350, 1390, 1284, 1568, 1079, 2235, 1318, 2037, 2188, 1286, 1168, 1398, 1938, 939, 706, 1323, 1800, 1951, 2096, 2008, 1458, 1590, 978, 901, 1492, 1215, 780, 933, 1173, 1593, 1088, 2139, 2504, 1060, 0
0, 0, 0, 0, 1146, 2133, 1394, 1905, 1803, 1630, 1270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 654, 786, 1008, 1594, 0, 0, 934, 2143, 1272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 866, 1897, 1360, 1368, 772, 952, 1316, 0, 0, 0, 0
0, 0, 0, 0, 782, 1387, 1303, 1835, 2952, 1547, 1385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 989, 1133, 1485, 853, 1319, 1476, 1316, 1728, 2366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1361, 2970, 2865, 2444, 2567, 1715, 1871, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 1488, 1643, 1760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 263, 1531, 1395, 2317, 1266, 0, 512, 1179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 575, 918, 1763, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 2249, 1629, 1150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1287, 746, 948, 2392, 2148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2195, 899, 2289, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 2132, 2656, 2011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1421, 1663, 1662, 2730, 1658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1276, 2784, 2623, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 3217, 1419, 934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 579, 1802, 2236, 2433, 3191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 564, 1921, 2045, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 2354, 993, 2149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1726, 2374, 1464, 1799, 1951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1224, 2025, 1686, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 1614, 1146, 609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1408, 2216, 1447, 2656, 2380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1899, 1587, 2325, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 856, 757, 811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1645, 2451, 972, 2628, 2988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1367, 1573, 1050, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 215, 733, 332, 721, 1400, 978, 461, 0, 0, 0, 1923, 884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1363, 1629, 2040, 1024, 1367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1147, 1143, 0, 0, 0, 992, 1044, 1208, 411, 936, 507, 1550, 0, 0, 0, 0
0, 0, 0, 0, 583, 966, 434, 851, 1404, 498, 629, 0, 1841, 1880, 2703, 314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3098, 1328, 1029, 1167, 2286, 2388, 2111, 2063, 1968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 547, 1165, 874, 193, 0, 1647, 1163, 1441, 907, 357, 981, 2043, 0, 0, 0, 0
0, 0, 0, 0, 501, 164, 795, 848, 1259, 1092, 555, 0, 1385, 1621, 1344, 294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1290, 1907, 1603, 1318, 0, 0, 1472, 1981, 996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 325, 436, 1203, 91, 0, 1380, 1552, 2118, 1258, 429, 934, 1222, 0, 0, 0, 0
0, 572, 1959, 261, 580, 581, 782, 548, 1562, 514, 616, 787, 923, 1843, 1281, 543, 359, 603, 769, 742, 1281, 907, 392, 380, 239, 379, 658, 696, 715, 1184, 1234, 1179, 895, 1544, 1054, 1230, 2119, 2764, 3669, 2169, 2431, 1838, 1249, 2837, 1952, 733, 2028, 1512, 2302, 1374, 1608, 1566, 1286, 1806, 1648, 1738, 2227, 3342, 2048, 1120, 1601, 1817, 1807, 2681, 1650, 1831, 2167, 2012, 1859, 1460, 2057, 979, 1684, 2232, 2361, 1482, 2092, 901, 1388, 2035, 855, 1574, 433, 305, 344, 392, 850, 1032, 771, 676, 1632, 2387, 1829, 717, 487, 1065, 487, 2034, 793, 1685, 0
0, 2036, 1911, 1016, 825, 754, 443, 911, 1437, 1254, 1187, 1400, 2156, 2398, 993, 471, 310, 327, 348, 540, 1024, 476, 282, 357, 675, 959, 831, 689, 855, 1667, 458, 936, 1545, 809, 1456, 1529, 1683, 1704, 1707, 2244, 3402, 2280, 2386, 1660, 1663, 1395, 2703, 1452, 1546, 2004, 1445, 2523, 1494, 2700, 1068, 2025, 1916, 1179, 1511, 2990, 2452, 2077, 1635, 2015, 1573, 1688, 1967, 2472, 1819, 1434, 2146, 1989, 1529, 2783, 1814, 1689, 1161, 840, 1364, 1120, 882, 513, 974, 241, 322, 324, 445, 554, 453, 331, 697, 659, 258, 132, 710, 939, 638, 834, 1072, 1302, 0
0, 1290, 3279, 1504, 965, 1540, 641, 1414, 1438, 1876, 1637, 1332, 1694, 1457, 466, 274, 243, 294, 355, 443, 676, 321, 401, 410, 1206, 257, 485, 602, 1112, 770, 714, 1264, 1331, 1745, 699, 2177, 1171, 2645, 2479, 932, 1741, 3162, 2545, 983, 1297, 1336, 1853, 1234, 1229, 2484, 2084, 1420, 2655, 2206, 1643, 1719, 2627, 1482, 2773, 1911, 1229, 1855, 1939, 1594, 1980, 1818, 2423, 1976, 2062, 2329, 1533, 1820, 2233, 2859, 1527, 1708, 1694, 1132, 1519, 1918, 1900, 291, 629, 235, 393, 300, 254, 422, 265, 485, 378, 244, 999, 103, 337, 843, 283, 717, 1380, 392, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
